X; Y; Z; Time
2,481;0;0,905;8,56
2,481;0;0,905;8,56
2,398;0;0,692;8,56
2,398;0;0,692;8,57
2,305;0;0,515;8,57
2,305;0;0,515;8,57
2,185;0;0,344;8,58
2,185;0;0,344;8,58
2,071;0;0,204;8,59
2,071;0;0,204;8,59
1,962;0;0,078;8,59
1,962;0;0,078;8,6
1,867;0;-0,033;8,6
1,867;0;-0,033;8,6
1,78;0;-0,125;8,61
1,78;0;-0,125;8,61
1,704;0;-0,198;8,61
1,704;0;-0,198;8,62
1,704;0;-0,198;8,62
1,647;0;-0,276;8,62
1,647;0;-0,276;8,63
1,607;0;-0,343;8,63
1,607;0;-0,343;8,63
1,607;0;-0,343;8,64
1,607;0;-0,343;8,64
1,607;0;-0,343;8,64
1,607;0;-0,343;8,65
1,607;0;-0,343;8,65
1,607;0;-0,343;8,65
1,607;0;-0,343;8,66
1,607;0;-0,343;8,66
1,607;0;-0,343;8,66
1,607;0;-0,343;8,67
1,607;0;-0,343;8,67
1,607;0;-0,343;8,67
1,607;0;-0,343;8,68
1,607;0;-0,343;8,68
1,607;0;-0,343;8,68
1,607;0;-0,343;8,69
1,607;0;-0,343;8,69
1,607;0;-0,343;8,69
1,607;0;-0,343;8,7
1,607;0;-0,343;8,7
1,607;0;-0,343;8,7
1,607;0;-0,343;8,71
1,607;0;-0,343;8,71
1,607;0;-0,343;8,71
1,607;0;-0,343;8,72
1,607;0;-0,343;8,72
1,607;0;-0,343;8,72
1,607;0;-0,343;8,73
1,607;0;-0,343;8,73
1,607;0;-0,343;8,73
1,607;0;-0,343;8,74
1,607;0;-0,343;8,74
1,607;0;-0,343;8,74
1,607;0;-0,343;8,74
1,607;0;-0,343;8,75
1,607;0;-0,343;8,75
1,607;0;-0,343;8,75
1,607;0;-0,343;8,76
1,607;0;-0,343;8,76
1,607;0;-0,343;8,76
1,607;0;-0,343;8,77
1,607;0;-0,343;8,77
1,607;0;-0,343;8,77
1,607;0;-0,343;8,78
1,607;0;-0,343;8,78
1,607;0;-0,343;8,78
1,607;0;-0,343;8,79
1,607;0;-0,343;8,79
1,607;0;-0,343;8,79
1,607;0;-0,343;8,8
1,607;0;-0,343;8,8
1,607;0;-0,343;8,8
1,607;0;-0,343;8,81
1,607;0;-0,343;8,81
1,607;0;-0,343;8,81
1,607;0;-0,343;8,82
1,607;0;-0,343;8,82
1,607;0;-0,343;8,82
1,607;0;-0,343;8,83
1,607;0;-0,343;8,83
1,607;0;-0,343;8,83
1,607;0;-0,343;8,84
1,607;0;-0,343;8,84
1,607;0;-0,343;8,85
1,607;0;-0,343;8,85
1,607;0;-0,343;8,85
1,607;0;-0,343;8,86
1,563;0;-0,413;8,86
1,563;0;-0,413;8,87
1,491;0;-0,494;8,87
1,491;0;-0,494;8,87
1,391;0;-0,594;8,88
1,391;0;-0,594;8,88
1,265;0;-0,688;8,88
1,265;0;-0,688;8,89
1,117;0;-0,77;8,89
1,117;0;-0,77;8,89
0,968;0;-0,846;8,9
0,968;0;-0,846;8,9
0,838;0;-0,892;8,9
0,838;0;-0,892;8,91
0,717;0;-0,923;8,91
0,717;0;-0,923;8,92
0,611;0;-0,944;8,92
0,611;0;-0,944;8,92
0,519;0;-0,959;8,93
0,519;0;-0,959;8,93
0,432;0;-0,967;8,93
0,432;0;-0,967;8,94
0,361;0;-0,972;8,94
0,361;0;-0,972;8,94
0,318;0;-0,976;8,95
0,318;0;-0,976;8,95
0,269;0;-0,988;8,95
0,269;0;-0,988;8,96
0,269;0;-0,988;8,96
0,245;0;-1,016;8,97
0,23;0;-1,047;8,97
0,23;0;-1,047;8,97
0,23;0;-1,047;8,98
0,23;0;-1,047;8,98
0,23;0;-1,047;8,98
0,23;0;-1,047;8,99
0,23;0;-1,047;8,99
0,23;0;-1,047;8,99
0,23;0;-1,047;9
0,23;0;-1,047;9
0,23;0;-1,047;9
0,23;0;-1,047;9
0,23;0;-1,047;9,01
0,23;0;-1,047;9,01
0,23;0;-1,047;9,01
0,23;0;-1,047;9,02
0,23;0;-1,047;9,02
0,23;0;-1,047;9,02
0,23;0;-1,047;9,03
0,23;0;-1,047;9,03
0,23;0;-1,047;9,03
0,23;0;-1,047;9,04
0,23;0;-1,047;9,04
0,23;0;-1,047;9,04
0,23;0;-1,047;9,05
0,23;0;-1,047;9,05
0,23;0;-1,047;9,05
0,23;0;-1,047;9,06
0,23;0;-1,047;9,06
0,23;0;-1,047;9,06
0,23;0;-1,047;9,07
0,23;0;-1,047;9,07
0,23;0;-1,047;9,07
0,23;0;-1,047;9,07
0,23;0;-1,047;9,08
0,23;0;-1,047;9,08
0,23;0;-1,047;9,08
0,23;0;-1,047;9,09
0,23;0;-1,047;9,09
0,23;0;-1,047;9,09
0,23;0;-1,047;9,1
0,23;0;-1,047;9,1
0,23;0;-1,047;9,1
0,23;0;-1,047;9,11
0,23;0;-1,047;9,11
0,23;0;-1,047;9,11
0,23;0;-1,047;9,12
0,23;0;-1,047;9,12
0,23;0;-1,047;9,12
0,23;0;-1,047;9,13
0,23;0;-1,047;9,13
0,23;0;-1,047;9,13
0,23;0;-1,047;9,14
0,23;0;-1,047;9,14
0,23;0;-1,047;9,14
0,23;0;-1,047;9,15
0,23;0;-1,047;9,15
0,23;0;-1,047;9,15
0,23;0;-1,047;9,16
0,23;0;-1,047;9,16
0,23;0;-1,047;9,16
0,23;0;-1,047;9,16
0,181;0;-1,095;9,17
0,181;0;-1,095;9,17
0,111;0;-1,16;9,17
0,111;0;-1,16;9,18
0,021;0;-1,231;9,18
0,021;0;-1,231;9,19
-0,077;0;-1,286;9,19
-0,077;0;-1,286;9,19
-0,19;0;-1,337;9,2
-0,19;0;-1,337;9,2
-0,318;0;-1,361;9,2
-0,318;0;-1,361;9,21
-0,46;0;-1,376;9,21
-0,46;0;-1,376;9,21
-0,574;0;-1,371;9,22
-0,574;0;-1,371;9,22
-0,671;0;-1,362;9,22
-0,671;0;-1,362;9,23
-0,76;0;-1,344;9,23
-0,76;0;-1,344;9,24
-0,849;0;-1,313;9,24
-0,849;0;-1,313;9,24
-0,925;0;-1,29;9,25
-0,925;0;-1,29;9,25
-0,984;0;-1,269;9,25
-0,984;0;-1,269;9,26
-1,042;0;-1,247;9,26
-1,042;0;-1,247;9,27
-1,106;0;-1,228;9,27
-1,106;0;-1,228;9,27
-1,156;0;-1,213;9,28
-1,156;0;-1,213;9,28
-1,156;0;-1,213;9,28
-1,156;0;-1,213;9,29
-1,156;0;-1,213;9,29
-1,156;0;-1,213;9,29
-1,156;0;-1,213;9,3
-1,156;0;-1,213;9,3
-1,156;0;-1,213;9,3
-1,156;0;-1,213;9,31
-1,156;0;-1,213;9,31
-1,156;0;-1,213;9,31
-1,156;0;-1,213;9,32
-1,156;0;-1,213;9,32
-1,156;0;-1,213;9,32
-1,156;0;-1,213;9,33
-1,156;0;-1,213;9,33
-1,156;0;-1,213;9,33
-1,156;0;-1,213;9,34
-1,156;0;-1,213;9,34
-1,156;0;-1,213;9,34
-1,156;0;-1,213;9,35
-1,156;0;-1,213;9,35
-1,156;0;-1,213;9,35
-1,156;0;-1,213;9,36
-1,156;0;-1,213;9,36
-1,156;0;-1,213;9,36
-1,156;0;-1,213;9,36
-1,156;0;-1,213;9,37
-1,156;0;-1,213;9,37
-1,156;0;-1,213;9,37
-1,156;0;-1,213;9,38
-1,156;0;-1,213;9,38
-1,156;0;-1,213;9,38
-1,156;0;-1,213;9,39
-1,156;0;-1,213;9,39
-1,156;0;-1,213;9,39
-1,156;0;-1,213;9,4
-1,156;0;-1,213;9,4
-1,156;0;-1,213;9,4
-1,156;0;-1,213;9,41
-1,156;0;-1,213;9,41
-1,156;0;-1,213;9,41
-1,156;0;-1,213;9,42
-1,156;0;-1,213;9,42
-1,156;0;-1,213;9,42
-1,156;0;-1,213;9,43
-1,156;0;-1,213;9,43
-1,156;0;-1,213;9,43
-1,156;0;-1,213;9,44
-1,156;0;-1,213;9,44
-1,156;0;-1,213;9,44
-1,156;0;-1,213;9,45
-1,156;0;-1,213;9,45
-1,156;0;-1,213;9,45
-1,156;0;-1,213;9,46
-1,156;0;-1,213;9,46
-1,156;0;-1,213;9,46
-1,156;0;-1,213;9,47
-1,156;0;-1,213;9,47
-1,265;0;-1,271;9,47
-1,265;0;-1,271;9,48
-1,417;0;-1,353;9,48
-1,417;0;-1,353;9,48
-1,615;0;-1,453;9,49
-1,615;0;-1,453;9,49
-1,872;0;-1,56;9,49
-2,371;0;-1,763;9,51
-2,371;0;-1,763;9,51
-2,753;0;-1,921;9,52
-2,753;0;-1,921;9,52
-3,171;0;-2,057;9,52
-3,171;0;-2,057;9,53
-3,654;0;-2,184;9,53
-3,654;0;-2,184;9,54
-4,172;0;-2,317;9,54
-4,172;0;-2,317;9,54
-4,718;0;-2,425;9,55
-4,718;0;-2,425;9,55
-4,95;0,154;-2,317;9,55
-4,95;0,154;-2,317;9,56
-4,95;0,369;-2,085;9,56
-4,95;0,558;-1,873;9,57
-4,95;0,558;-1,873;9,57
-4,95;0,731;-1,709;9,57
-4,95;0,731;-1,709;9,58
-4,95;0,863;-1,579;9,58
-4,95;0,863;-1,579;9,58
-4,95;0,863;-1,579;9,59
-4,95;0,863;-1,579;9,59
-4,95;0,863;-1,579;9,59
-4,95;0,863;-1,579;9,6
-4,95;0,863;-1,579;9,6
-4,95;0,863;-1,579;9,6
-4,95;0,863;-1,579;9,61
-4,95;0,863;-1,579;9,61
-4,95;0,863;-1,579;9,61
-4,95;0,863;-1,579;9,62
-4,95;0,863;-1,579;9,62
-4,95;0,863;-1,579;9,62
-4,95;0,863;-1,579;9,63
-4,95;0,863;-1,579;9,63
-4,95;0,863;-1,579;9,63
-4,95;0,863;-1,579;9,64
-4,95;0,863;-1,579;9,64
-4,95;0,863;-1,579;9,64
-4,95;0,863;-1,579;9,65
-4,95;0,863;-1,579;9,65
-4,95;0,863;-1,579;9,65
-4,95;0,863;-1,579;9,65
-4,95;0,863;-1,579;9,66
-4,95;0,863;-1,579;9,66
-4,95;0,863;-1,579;9,66
-4,95;0,863;-1,579;9,67
-4,95;0,863;-1,579;9,67
-4,95;0,863;-1,579;9,67
-4,95;0,863;-1,579;9,68
-4,95;0,863;-1,579;9,68
-4,95;0,863;-1,579;9,68
-4,95;0,863;-1,579;9,69
-4,95;0,863;-1,579;9,69
-4,95;0,863;-1,579;9,69
-4,95;0,863;-1,579;9,7
-4,95;0,863;-1,579;9,7
-4,95;0,863;-1,579;9,7
-4,95;0,863;-1,579;9,71
-4,95;0,863;-1,579;9,71
-4,95;0,863;-1,579;9,71
-4,95;0,863;-1,579;9,72
-4,95;0,863;-1,579;9,72
-4,95;0,863;-1,579;9,72
-4,95;0,863;-1,579;9,73
-4,95;0,863;-1,579;9,73
-4,95;0,863;-1,579;9,73
-4,95;0,863;-1,579;9,74
-4,95;0,863;-1,579;9,74
-4,95;0,863;-1,579;9,74
-4,95;0,863;-1,579;9,75
-4,95;0,863;-1,579;9,75
-4,95;0,863;-1,579;9,75
-4,95;0,863;-1,579;9,76
-4,95;0,863;-1,579;9,76
-4,95;0,863;-1,579;9,76
-4,95;0,863;-1,579;9,76
-4,95;0,863;-1,579;9,77
-4,95;0,863;-1,579;9,77
-4,95;0,863;-1,579;9,77
-4,95;0,863;-1,579;9,78
-4,95;0,863;-1,579;9,78
-4,95;0,863;-1,579;9,78
-4,95;0,863;-1,579;9,79
-4,95;0,863;-1,579;9,79
-4,95;0,863;-1,579;9,79
-4,95;0,863;-1,579;9,8
-4,95;0,863;-1,579;9,8
-4,95;0,863;-1,579;9,8
-4,95;0,863;-1,579;9,81
-4,95;0,863;-1,579;9,81
-4,95;0,863;-1,579;9,81
-4,95;0,927;-1,423;9,82
-4,95;0,927;-1,423;9,82
-4,95;1,036;-1,158;9,83
-4,95;1,036;-1,158;9,83
-4,95;1,169;-0,823;9,83
-4,95;1,169;-0,823;9,84
-4,95;1,273;-0,544;9,84
-4,95;1,273;-0,544;9,84
-4,95;1,344;-0,297;9,85
-4,95;1,344;-0,297;9,85
-4,65;1,472;-0,006;9,85
-4,65;1,472;-0,006;9,86
-4,95;1,482;0,175;9,86
-4,95;1,482;0,175;9,86
-4,95;1,542;0,37;9,87
-4,95;1,542;0,37;9,87
-4,95;1,585;0,557;9,88
-4,95;1,585;0,557;9,88
-4,95;1,634;0,695;9,88
-4,95;1,634;0,695;9,89
-4,95;1,683;0,8;9,89
-4,95;1,683;0,8;9,89
-4,95;1,732;0,857;9,9
-4,95;1,732;0,857;9,9
-4,95;1,732;0,857;9,9
-4,95;1,732;0,857;9,91
-4,95;1,732;0,857;9,91
-4,95;1,732;0,857;9,91
-4,95;1,732;0,857;9,92
-4,95;1,732;0,857;9,92
-4,95;1,732;0,857;9,92
-4,95;1,732;0,857;9,93
-4,95;1,732;0,857;9,93
-4,95;1,732;0,857;9,93
-4,95;1,732;0,857;9,94
-4,95;1,732;0,857;9,94
-4,95;1,732;0,857;9,94
-4,95;1,732;0,857;9,95
-4,95;1,732;0,857;9,95
-4,95;1,732;0,857;9,95
-4,95;1,732;0,857;9,96
-4,95;1,732;0,857;9,96
-4,95;1,732;0,857;9,96
-4,95;1,732;0,857;9,97
-4,95;1,732;0,857;9,97
-4,95;1,732;0,857;9,97
-4,95;1,732;0,857;9,98
-4,95;1,732;0,857;9,98
-4,95;1,732;0,857;9,98
-4,95;1,732;0,857;9,98
-4,95;1,732;0,857;9,99
-4,95;1,732;0,857;9,99
-4,95;1,732;0,857;9,99
-4,95;1,732;0,857;10
-4,95;1,732;0,857;10
-4,95;1,732;0,857;10
-4,95;1,732;0,857;10,01
-4,95;1,732;0,857;10,01
-4,95;1,732;0,857;10,01
-4,95;1,732;0,857;10,02
-4,95;1,732;0,857;10,02
-4,95;1,732;0,857;10,02
-4,95;1,732;0,857;10,03
-4,95;1,732;0,857;10,03
-4,95;1,732;0,857;10,03
-4,95;1,732;0,857;10,04
-4,95;1,205;3,279;10,2
-4,95;1,205;3,279;10,21
-4,95;1,205;3,279;10,21
-4,95;1,205;3,279;10,21
-4,95;1,205;3,279;10,22
-4,95;1,205;3,279;10,22
-4,95;1,205;3,279;10,22
-4,95;1,205;3,279;10,23
-4,95;1,205;3,279;10,23
-4,95;1,205;3,279;10,24
-4,95;1,205;3,279;10,24
-4,95;1,205;3,279;10,24
-4,95;1,205;3,279;10,25
-4,95;1,205;3,279;10,25
-4,95;1,205;3,279;10,25
-4,95;1,205;3,279;10,26
-4,95;1,205;3,279;10,26
-4,95;1,205;3,279;10,26
-4,95;1,205;3,279;10,26
-4,95;1,205;3,279;10,27
-4,95;1,205;3,279;10,27
-4,95;1,205;3,279;10,27
-4,95;1,205;3,279;10,28
-4,95;1,205;3,279;10,28
-4,95;1,205;3,279;10,28
-4,95;1,205;3,279;10,29
-4,95;1,205;3,279;10,29
-4,95;1,205;3,279;10,29
-4,95;1,205;3,279;10,3
-4,95;1,205;3,279;10,3
-4,95;1,205;3,279;10,3
-4,95;1,205;3,279;10,31
-4,95;1,205;3,279;10,31
-4,95;1,205;3,279;10,31
-4,95;1,205;3,279;10,34
-4,95;1,205;3,279;10,35
-4,95;1,205;3,279;10,35
-4,95;1,205;3,279;10,36
-4,95;1,205;3,279;10,36
-4,95;1,205;3,279;10,36
-4,95;1,205;3,279;10,37
-4,95;1,205;3,279;10,37
-4,95;1,205;3,279;10,37
-4,95;1,205;3,279;10,38
-4,95;1,205;3,279;10,38
-4,95;1,205;3,279;10,38
-4,95;1,205;3,279;10,39
-4,95;1,205;3,279;10,39
-4,95;1,205;3,279;10,39
-4,95;1,205;3,279;10,4
-4,95;1,205;3,279;10,4
-4,95;1,205;3,279;10,4
-4,95;1,205;3,279;10,41
-4,95;1,205;3,279;10,41
-4,95;1,182;3,411;10,42
-4,95;1,121;3,614;10,42
-4,95;1,121;3,614;10,42
-4,95;1,038;3,886;10,43
-4,95;1,038;3,886;10,43
-4,95;0,916;4,253;10,43
-4,95;0,916;4,253;10,44
-4,95;0,719;4,678;10,44
-4,95;0,719;4,678;10,45
-4,703;0,545;4,95;10,45
-4,703;0,545;4,95;10,45
-4,251;0,475;4,95;10,46
-4,251;0,475;4,95;10,46
-3,893;0,394;4,95;10,46
-3,893;0,394;4,95;10,47
-3,596;0,316;4,95;10,47
-3,596;0,316;4,95;10,47
-3,352;0,24;4,95;10,48
-3,352;0,24;4,95;10,48
-3,196;0,158;4,95;10,49
-3,196;0,158;4,95;10,49
-3,067;0,102;4,95;10,49
-3,067;0,102;4,95;10,5
-3,067;0,102;4,95;10,5
-2,982;0,047;4,95;10,5
-2,91;0,011;4,95;10,51
-2,91;0,011;4,95;10,51
-2,855;0;4,927;10,51
-2,855;0;4,927;10,52
-2,809;0;4,9;10,52
-2,809;0;4,9;10,53
-2,771;0;4,869;10,53
-2,771;0;4,869;10,53
-2,771;0;4,869;10,54
-2,771;0;4,869;10,54
-2,771;0;4,869;10,54
-2,771;0;4,869;10,55
-2,771;0;4,869;10,55
-2,771;0;4,869;10,55
-2,771;0;4,869;10,56
-2,771;0;4,869;10,56
-2,771;0;4,869;10,56
-2,771;0;4,869;10,56
-2,771;0;4,869;10,57
-2,771;0;4,869;10,57
-2,771;0;4,869;10,57
-2,771;0;4,869;10,58
-2,771;0;4,869;10,58
-2,771;0;4,869;10,58
-2,771;0;4,869;10,59
-2,771;0;4,869;10,59
-2,771;0;4,869;10,59
-2,771;0;4,869;10,6
-2,771;0;4,869;10,6
-2,771;0;4,869;10,6
-2,771;0;4,869;10,61
-2,771;0;4,869;10,61
-2,771;0;4,869;10,61
-2,771;0;4,869;10,62
-2,771;0;4,869;10,62
-2,771;0;4,869;10,62
-2,771;0;4,869;10,63
-2,771;0;4,869;10,63
-2,771;0;4,869;10,63
-2,771;0;4,869;10,64
-2,771;0;4,869;10,64
-2,771;0;4,869;10,64
-2,771;0;4,869;10,65
-2,771;0;4,869;10,65
-2,771;0;4,869;10,65
-2,771;0;4,869;10,66
-2,771;0;4,869;10,66
-2,771;0;4,869;10,66
-2,771;0;4,869;10,67
-2,771;0;4,869;10,67
-2,771;0;4,869;10,67
-2,771;0;4,869;10,68
-2,771;0;4,869;10,68
-2,771;0;4,869;10,68
-2,771;0;4,869;10,69
-2,771;0;4,869;10,69
-2,771;0;4,869;10,69
-2,771;0;4,869;10,7
-2,771;0;4,869;10,7
-2,771;0;4,869;10,7
-2,771;0;4,869;10,71
-2,771;0;4,869;10,71
-2,771;0;4,869;10,71
-2,771;0;4,869;10,72
-2,771;0;4,869;10,72
-2,771;0;4,869;10,72
-2,771;0;4,869;10,73
-2,771;0;4,869;10,73
-2,771;0;4,869;10,74
-2,771;0;4,869;10,74
-2,771;0;4,869;10,74
-2,771;0;4,869;10,75
-2,771;0;4,869;10,75
-2,612;0;4,829;10,75
-2,612;0;4,829;10,76
-2,612;0;4,829;10,76
-2,412;0;4,788;10,76
-2,412;0;4,788;10,77
-2,176;0;4,742;10,77
-2,176;0;4,742;10,77
-1,921;0;4,66;10,78
-1,921;0;4,66;10,78
-1,681;0;4,574;10,78
-1,44;0;4,454;10,79
-1,44;0;4,454;10,79
-1,218;0;4,316;10,8
-1,218;0;4,316;10,8
-1,218;0;4,316;10,8
-1,026;0;4,206;10,81
-0,864;0;4,092;10,81
-0,864;0;4,092;10,81
-0,721;0;3,991;10,82
-0,721;0;3,991;10,82
-0,59;0;3,865;10,83
-0,59;0;3,865;10,83
-0,494;0;3,787;10,83
-0,494;0;3,787;10,84
-0,43;0;3,72;10,84
-0,43;0;3,72;10,84
-0,396;0;3,664;10,85
-0,396;0;3,664;10,85
-0,39;0;3,664;10,85
-0,39;0;3,664;10,86
-0,391;0;3,676;10,86
-0,391;0;3,676;10,87
-0,391;0;3,676;10,87
-0,391;0;3,676;10,87
-0,391;0;3,676;10,88
-0,391;0;3,676;10,88
-0,391;0;3,676;10,88
-0,391;0;3,676;10,89
-0,391;0;3,676;10,89
-0,391;0;3,676;10,9
-0,391;0;3,676;10,91
-0,391;0;3,676;10,91
-0,391;0;3,676;10,91
-0,391;0;3,676;10,92
-0,391;0;3,676;10,92
-0,391;0;3,676;10,92
-0,391;0;3,676;10,93
-0,391;0;3,676;10,93
-0,391;0;3,676;10,93
-0,391;0;3,676;10,94
-0,391;0;3,676;10,94
-0,391;0;3,676;10,94
-0,391;0;3,676;10,95
-0,391;0;3,676;10,95
-0,391;0;3,676;10,95
-0,391;0;3,676;10,95
-0,391;0;3,676;10,96
-0,391;0;3,676;10,96
-0,391;0;3,676;10,96
-0,391;0;3,676;10,97
-0,391;0;3,676;10,97
-0,391;0;3,676;10,97
-0,391;0;3,676;10,98
-0,391;0;3,676;10,98
-0,391;0;3,676;10,98
-0,391;0;3,676;10,99
-0,391;0;3,676;10,99
-0,391;0;3,676;10,99
-0,391;0;3,676;11
-0,391;0;3,676;11
-0,391;0;3,676;11
-0,391;0;3,676;11,01
-0,391;0;3,676;11,01
-0,391;0;3,676;11,01
-0,391;0;3,676;11,02
-0,391;0;3,676;11,02
-0,391;0;3,676;11,02
-0,391;0;3,676;11,03
-0,391;0;3,676;11,03
-0,391;0;3,676;11,03
-0,391;0;3,676;11,04
-0,391;0;3,676;11,04
-0,391;0;3,676;11,04
-0,391;0;3,676;11,05
-0,391;0;3,676;11,05
-0,325;0;3,566;11,05
-0,325;0;3,566;11,06
-0,25;0;3,44;11,06
-0,25;0;3,44;11,06
-0,169;0;3,279;11,07
-0,169;0;3,279;11,07
-0,069;0;3,045;11,07
-0,069;0;3,045;11,08
-0,004;0;2,878;11,08
-0,004;0;2,878;11,09
0,045;0;2,73;11,09
0,045;0;2,73;11,09
0,083;0;2,589;11,1
0,083;0;2,589;11,1
0,106;0;2,464;11,1
0,106;0;2,464;11,11
0,123;0;2,365;11,11
0,123;0;2,365;11,12
0,135;0;2,283;11,12
0,135;0;2,283;11,12
0,145;0;2,229;11,13
0,145;0;2,229;11,13
0,146;0;2,178;11,13
0,146;0;2,178;11,14
0,147;0;2,14;11,14
0,147;0;2,14;11,14
0,147;0;2,14;11,15
0,147;0;2,14;11,15
0,147;0;2,14;11,15
0,147;0;2,14;11,16
0,147;0;2,14;11,16
0,147;0;2,14;11,16
0,147;0;2,14;11,17
0,147;0;2,14;11,17
0,147;0;2,14;11,17
0,147;0;2,14;11,18
0,147;0;2,14;11,18
0,147;0;2,14;11,18
0,147;0;2,14;11,19
0,147;0;2,14;11,19
0,147;0;2,14;11,19
0,147;0;2,14;11,19
0,147;0;2,14;11,2
0,147;0;2,14;11,2
0,147;0;2,14;11,2
0,147;0;2,14;11,21
0,147;0;2,14;11,21
0,147;0;2,14;11,21
0,147;0;2,14;11,22
0,147;0;2,14;11,22
0,147;0;2,14;11,22
0,147;0;2,14;11,23
0,147;0;2,14;11,23
0,147;0;2,14;11,23
0,147;0;2,14;11,24
0,147;0;2,14;11,24
0,147;0;2,14;11,24
0,147;0;2,14;11,25
0,147;0;2,14;11,25
0,147;0;2,14;11,25
0,147;0;2,14;11,26
0,147;0;2,14;11,26
0,147;0;2,14;11,26
0,147;0;2,14;11,27
0,147;0;2,14;11,27
0,147;0;2,14;11,27
0,147;0;2,14;11,28
0,147;0;2,14;11,28
0,147;0;2,14;11,28
0,147;0;2,14;11,29
0,147;0;2,14;11,29
0,147;0;2,14;11,29
0,147;0;2,14;11,3
0,147;0;2,14;11,3
0,147;0;2,14;11,3
0,147;0;2,14;11,31
0,147;0;2,14;11,31
0,147;0;2,14;11,31
0,147;0;2,14;11,32
0,147;0;2,14;11,32
0,147;0;2,14;11,32
0,147;0;2,14;11,33
0,147;0;2,14;11,33
0,147;0;2,14;11,33
0,147;0;2,14;11,34
0,147;0;2,14;11,34
0,147;0;2,14;11,34
0,147;0;2,14;11,35
0,147;0;2,14;11,35
0,147;0;2,14;11,35
0,18;0;2,124;11,36
0,18;0;2,124;11,36
0,229;0;2,089;11,36
0,229;0;2,089;11,37
0,301;0;2,023;11,37
0,301;0;2,023;11,37
0,368;0;1,935;11,38
0,368;0;1,935;11,38
0,424;0;1,829;11,39
0,424;0;1,829;11,39
0,472;0;1,714;11,39
0,472;0;1,714;11,4
0,498;0;1,603;11,4
0,498;0;1,603;11,4
0,498;0;1,603;11,41
0,513;0;1,502;11,41
0,513;0;1,502;11,41
0,523;0;1,424;11,42
0,523;0;1,424;11,42
0,529;0;1,375;11,42
0,532;0;1,335;11,43
0,532;0;1,335;11,43
0,532;0;1,335;11,44
0,532;0;1,335;11,44
0,532;0;1,335;11,44
0,532;0;1,335;11,44
0,532;0;1,335;11,45
0,532;0;1,335;11,45
0,532;0;1,335;11,45
0,532;0;1,335;11,46
0,532;0;1,335;11,46
0,532;0;1,335;11,46
0,532;0;1,335;11,47
0,532;0;1,335;11,47
0,532;0;1,335;11,47
0,532;0;1,335;11,48
0,532;0;1,335;11,48
0,532;0;1,335;11,48
0,532;0;1,335;11,49
0,532;0;1,335;11,49
0,532;0;1,335;11,49
0,532;0;1,335;11,5
0,532;0;1,335;11,5
0,532;0;1,335;11,5
0,532;0;1,335;11,51
0,532;0;1,335;11,51
0,532;0;1,335;11,51
0,532;0;1,335;11,51
0,532;0;1,335;11,52
0,532;0;1,335;11,52
0,532;0;1,335;11,52
0,532;0;1,335;11,53
0,532;0;1,335;11,53
0,532;0;1,335;11,53
0,532;0;1,335;11,54
0,532;0;1,335;11,54
0,532;0;1,335;11,54
0,532;0;1,335;11,55
0,532;0;1,335;11,55
0,532;0;1,335;11,55
0,532;0;1,335;11,56
0,532;0;1,335;11,56
0,532;0;1,335;11,56
0,532;0;1,335;11,57
0,532;0;1,335;11,57
0,532;0;1,335;11,57
0,532;0;1,335;11,58
0,532;0;1,335;11,58
0,532;0;1,335;11,58
0,532;0;1,335;11,59
0,532;0;1,335;11,59
0,532;0;1,335;11,59
0,532;0;1,335;11,6
0,532;0;1,335;11,6
0,532;0;1,335;11,6
0,532;0;1,335;11,6
0,532;0;1,335;11,61
0,532;0;1,335;11,61
0,532;0;1,335;11,61
0,532;0;1,335;11,62
0,532;0;1,335;11,62
0,532;0;1,335;11,62
0,532;0;1,335;11,63
0,532;0;1,335;11,63
0,532;0;1,335;11,63
0,532;0;1,335;11,64
0,532;0;1,335;11,64
0,532;0;1,335;11,64
0,532;0;1,335;11,65
0,532;0;1,335;11,65
0,559;0;1,312;11,66
0,559;0;1,312;11,66
0,592;0;1,278;11,66
0,592;0;1,278;11,67
0,643;0;1,222;11,67
0,643;0;1,222;11,67
0,643;0;1,222;11,68
0,685;0;1,164;11,68
0,685;0;1,164;11,68
0,717;0;1,102;11,69
0,717;0;1,102;11,69
0,741;0;1,039;11,7
0,741;0;1,039;11,7
0,768;0;0,983;11,7
0,768;0;0,983;11,71
0,793;0;0,939;11,71
0,793;0;0,939;11,71
0,814;0;0,903;11,72
0,814;0;0,903;11,72
0,832;0;0,874;11,72
0,832;0;0,874;11,73
0,853;0;0,85;11,73
0,853;0;0,85;11,74
0,883;0;0,828;11,74
0,883;0;0,828;11,74
0,933;0;0,811;11,75
0,933;0;0,811;11,75
0,933;0;0,811;11,75
0,933;0;0,811;11,76
0,933;0;0,811;11,76
0,933;0;0,811;11,76
0,933;0;0,811;11,77
0,933;0;0,811;11,77
0,933;0;0,811;11,77
0,933;0;0,811;11,78
0,933;0;0,811;11,78
0,933;0;0,811;11,78
0,933;0;0,811;11,79
0,933;0;0,811;11,79
0,933;0;0,811;11,79
0,933;0;0,811;11,8
0,933;0;0,811;11,8
0,933;0;0,811;11,8
0,933;0;0,811;11,81
0,933;0;0,811;11,81
0,933;0;0,811;11,81
0,933;0;0,811;11,81
0,933;0;0,811;11,82
0,933;0;0,811;11,82
0,933;0;0,811;11,82
0,933;0;0,811;11,83
0,933;0;0,811;11,83
