X; Y; Z; Time
-2,126;0;0,269;9,42
-2,103;0;0,244;9,42
-2,082;0;0,227;9,43
-2,085;0;0,236;9,43
-2,063;0;0,218;9,44
-2,028;0;0,205;9,44
-2,031;0;0,215;9,45
-2,013;0;0,206;9,45
-1,975;0;0,187;9,46
-1,978;0;0,194;9,46
-1,928;0;0,182;9,47
-1,909;0;0,173;9,47
-1,913;0;0,182;9,48
-1,877;0;0,166;9,48
-1,841;0;0,152;9,49
-1,845;0;0,16;9,49
-1,814;0;0,158;9,5
-1,781;0;0,149;9,5
-1,718;0;0,137;9,53
-1,697;0;0,123;9,53
-1,679;0;0,116;9,54
-1,683;0;0,124;9,54
-1,668;0;0,123;9,55
-1,65;0;0,115;9,55
-1,655;0;0,126;9,56
-1,626;0;0,125;9,56
-1,623;0;0,119;9,57
-1,609;0;0,119;9,58
-1,613;0;0,127;9,58
-1,609;0;0,121;9,59
-1,593;0;0,117;9,59
-1,578;0;0,116;9,6
-1,583;0;0,124;9,6
-1,577;0;0,113;9,61
-1,562;0;0,113;9,61
-1,567;0;0,121;9,62
-1,549;0;0,115;9,62
-1,535;0;0,116;9,63
-1,532;0;0,111;9,63
-1,537;0;0,118;9,64
-1,533;0;0,112;9,64
-1,523;0;0,119;9,65
-1,526;0;0,124;9,66
-1,531;0;0,132;9,66
-1,531;0;0,132;9,67
-1,533;0;0,136;9,67
-1,538;0;0,144;9,68
-1,543;0;0,152;9,68
-1,549;0;0,162;9,69
-1,554;0;0,17;9,69
-1,559;0;0,178;9,7
-1,564;0;0,186;9,7
-1,569;0;0,195;9,71
-1,574;0;0,202;9,71
-1,58;0;0,213;9,72
-1,585;0;0,221;9,72
-1,59;0;0,229;9,73
-1,595;0;0,237;9,73
-1,6;0;0,244;9,74
-1,604;0;0,252;9,74
-1,61;0;0,26;9,75
-1,615;0;0,27;9,75
-1,621;0;0,278;9,76
-1,626;0;0,287;9,76
-1,631;0;0,295;9,77
-1,636;0;0,303;9,77
-1,641;0;0,311;9,77
-1,647;0;0,321;9,78
-1,652;0;0,329;9,79
-1,657;0;0,338;9,79
-1,662;0;0,346;9,8
-1,667;0;0,353;9,8
-1,671;0;0,361;9,8
-1,677;0;0,369;9,81
-1,681;0;0,376;9,81
-1,685;0;0,383;9,82
-1,691;0;0,392;9,82
-1,697;0;0,402;9,83
-1,702;0;0,41;9,83
-1,707;0;0,418;9,84
-1,711;0;0,425;9,84
-1,717;0;0,434;9,85
-1,721;0;0,442;9,85
-1,727;0;0,452;9,86
-1,732;0;0,46;9,86
-1,738;0;0,469;9,87
-1,743;0;0,477;9,87
-1,748;0;0,485;9,88
-1,753;0;0,492;9,88
-1,758;0;0,501;9,89
-1,764;0;0,511;9,89
-1,769;0;0,519;9,9
-1,774;0;0,527;9,9
-1,779;0;0,536;9,91
-1,727;0;0,499;9,91
-1,732;0;0,506;9,92
-1,656;0;0,458;9,92
-1,566;0;0,393;9,93
-1,572;0;0,401;9,93
-1,482;0;0,34;9,94
-1,389;0;0,283;9,94
-1,297;0;0,229;9,95
-1,305;0;0,238;9,95
-1,21;0;0,187;9,96
-1,115;0;0,14;9,96
-1,122;0;0,147;9,97
-1,019;0;0,097;9,97
-0,921;0;0,07;9,98
-0,928;0;0,076;9,98
-0,848;0;0,053;9,99
-0,756;0;0,037;9,99
-0,763;0;0,042;10
-0,692;0;0,017;10
-0,634;0;0,003;10,01
-0,642;0;0,009;10,01
-0,599;0;-0,007;10,02
-0,56;0;-0,019;10,02
-0,54;0;-0,031;10,03
-0,523;0;-0,053;10,04
-0,531;0;-0,048;10,04
-0,53;0;-0,072;10,05
-0,864;0;-0,003;10,24
-0,879;0;0,004;10,25
-0,889;0;0,009;10,25
-0,895;0;0,013;10,26
-0,902;0;0,016;10,26
-0,909;0;0,02;10,27
-0,916;0;0,024;10,27
-0,923;0;0,027;10,27
-0,93;0;0,031;10,28
-0,941;0;0,037;10,28
-0,951;0;0,042;10,29
-0,959;0;0,047;10,29
-0,967;0;0,051;10,3
-0,975;0;0,055;10,3
-0,984;0;0,06;10,31
-0,993;0;0,064;10,31
-1,003;0;0,07;10,32
-1,012;0;0,074;10,32
-1,02;0;0,079;10,33
-1,028;0;0,083;10,33
-1,036;0;0,087;10,34
-1,044;0;0,092;10,34
-1,055;0;0,098;10,35
-1,064;0;0,102;10,35
-1,072;0;0,107;10,36
-1,081;0;0,111;10,36
-1,09;0;0,116;10,37
-1,098;0;0,12;10,37
-1,108;0;0,126;10,38
-1,117;0;0,13;10,38
-1,126;0;0,135;10,39
-1,134;0;0,139;10,39
-1,142;0;0,143;10,4
-1,15;0;0,148;10,4
-1,16;0;0,153;10,41
-1,169;0;0,158;10,41
-1,177;0;0,162;10,42
-1,185;0;0,166;10,42
-1,192;0;0,17;10,43
-1,2;0;0,174;10,43
-1,208;0;0,179;10,44
-1,219;0;0,185;10,44
-1,232;0;0,191;10,45
-1,241;0;0,196;10,45
-1,249;0;0,2;10,46
-1,256;0;0,204;10,46
-1,266;0;0,209;10,47
-1,277;0;0,215;10,47
-1,286;0;0,22;10,48
-1,294;0;0,224;10,48
-1,304;0;0,229;10,49
-1,312;0;0,234;10,49
-1,32;0;0,238;10,5
-1,329;0;0,242;10,5
-1,338;0;0,247;10,51
-1,346;0;0,251;10,51
-1,367;0;0,263;10,53
-1,376;0;0,268;10,53
-1,386;0;0,273;10,54
-1,394;0;0,277;10,54
-1,403;0;0,282;10,55
-1,41;0;0,286;10,55
-1,417;0;0,289;10,55
-1,424;0;0,293;10,56
-1,431;0;0,296;10,56
-1,437;0;0,3;10,57
-1,444;0;0,304;10,57
-1,451;0;0,307;10,58
-1,458;0;0,311;10,58
-1,465;0;0,315;10,59
-1,471;0;0,318;10,59
-1,478;0;0,321;10,59
-1,484;0;0,325;10,6
-1,491;0;0,328;10,6
-1,497;0;0,332;10,61
-1,503;0;0,335;10,61
-1,509;0;0,338;10,62
-1,515;0;0,341;10,62
-1,521;0;0,344;10,63
-1,527;0;0,347;10,63
-1,532;0;0,35;10,64
-1,537;0;0,353;10,64
-1,543;0;0,356;10,65
-1,549;0;0,359;10,65
-1,553;0;0,361;10,65
-1,558;0;0,364;10,66
-1,562;0;0,366;10,66
-1,567;0;0,369;10,67
-1,572;0;0,371;10,67
-1,576;0;0,373;10,68
-1,58;0;0,375;10,68
-1,584;0;0,378;10,69
-1,588;0;0,38;10,69
-1,592;0;0,382;10,69
-1,596;0;0,384;10,7
-1,6;0;0,386;10,7
-1,604;0;0,388;10,71
-1,608;0;0,39;10,71
-1,611;0;0,392;10,72
-1,615;0;0,394;10,72
-1,618;0;0,396;10,73
-1,621;0;0,397;10,73
-1,624;0;0,399;10,73
-1,628;0;0,401;10,74
-1,63;0;0,402;10,74
-1,633;0;0,404;10,75
-1,636;0;0,405;10,75
-1,639;0;0,406;10,76
-1,641;0;0,408;10,76
-1,644;0;0,409;10,77
-1,646;0;0,41;10,77
-1,648;0;0,411;10,78
-1,65;0;0,413;10,78
-1,652;0;0,414;10,79
-1,654;0;0,415;10,79
-1,656;0;0,415;10,8
-1,657;0;0,416;10,8
-1,659;0;0,417;10,81
-1,66;0;0,418;10,81
-1,661;0;0,418;10,81
-1,662;0;0,419;10,82
-1,663;0;0,419;10,82
-1,664;0;0,42;10,83
-1,665;0;0,42;10,83
-1,665;0;0,421;10,84
-1,666;0;0,421;10,84
-1,666;0;0,421;10,85
-1,667;0;0,421;10,85
-1,667;0;0,421;10,86
-1,667;0;0,421;10,86
-1,667;0;0,421;10,87
-1,667;0;0,421;10,87
-1,667;0;0,421;10,87
-1,667;0;0,421;10,88
-1,667;0;0,421;10,88
-1,667;0;0,421;10,89
-1,667;0;0,421;10,89
-1,667;0;0,421;10,9
-1,667;0;0,421;10,9
-1,667;0;0,421;10,9
-1,667;0;0,421;10,91
-1,667;0;0,421;10,91
-1,667;0;0,421;10,92
-1,667;0;0,421;10,92
-1,667;0;0,421;10,92
-1,667;0;0,421;10,93
-1,667;0;0,421;10,93
-1,667;0;0,421;10,94
-1,667;0;0,421;10,94
-1,667;0;0,421;10,94
-1,667;0;0,421;10,95
-1,667;0;0,421;10,95
-1,667;0;0,421;10,96
-1,667;0;0,421;10,96
-1,667;0;0,421;10,96
-1,667;0;0,421;10,97
-1,667;0;0,421;10,97
-1,667;0;0,421;10,98
-1,667;0;0,421;10,98
-1,667;0;0,421;10,98
-1,667;0;0,421;10,99
-1,667;0;0,421;10,99
-1,667;0;0,421;11
-1,667;0;0,421;11
-1,667;0;0,421;11,01
-1,667;0;0,421;11,01
-1,667;0;0,421;11,01
-1,667;0;0,421;11,02
-1,667;0;0,421;11,02
-1,667;0;0,421;11,03
-1,667;0;0,421;11,03
-1,667;0;0,421;11,03
-1,667;0;0,421;11,04
-1,667;0;0,421;11,04
-1,667;0;0,421;11,05
-1,667;0;0,421;11,05
-1,643;0;0,409;11,06
-1,62;0;0,397;11,06
-1,62;0;0,397;11,07
-1,601;0;0,388;11,07
-1,582;0;0,378;11,08
-1,582;0;0,378;11,08
-1,563;0;0,369;11,09
-1,553;0;0,352;11,09
-1,539;0;0,346;11,1
-1,539;0;0,346;11,1
-1,534;0;0,331;11,11
-1,524;0;0,327;11,11
-1,524;0;0,327;11,12
-1,515;0;0,323;11,12
-1,514;0;0,31;11,13
-1,514;0;0,31;11,13
-1,514;0;0,298;11,14
-1,514;0;0,298;11,14
-1,518;0;0,288;11,15
-1,532;0;0,27;11,15
-1,542;0;0,263;11,16
-1,542;0;0,263;11,16
-1,551;0;0,255;11,17
-1,566;0;0,249;11,17
-1,566;0;0,249;11,17
-1,586;0;0,233;11,18
-1,586;0;0,233;11,18
-1,61;0;0,22;11,19
-1,635;0;0,206;11,19
-1,635;0;0,206;11,2
-1,676;0;0,2;11,2
-1,676;0;0,2;11,21
-1,727;0;0,187;11,21
-1,727;0;0,187;11,21
-1,789;0;0,179;11,22
-1,858;0;0,161;11,22
-1,858;0;0,161;11,23
-1,992;0;0,153;11,23
-1,992;0;0,153;11,23
-2,162;0;0,154;11,24
-2,162;0;0,154;11,24
-2,316;0;0,18;11,24
-2,316;0;0,18;11,25
-2,498;0;0,231;11,25
-2,637;0;0,274;11,26
-2,637;0;0,274;11,26
-2,738;0;0,325;11,27
-2,824;0;0,386;11,27
-2,824;0;0,386;11,28
-2,909;0;0,449;11,28
-2,909;0;0,449;11,28
-2,978;0;0,5;11,29
-3,038;0;0,543;11,29
-3,038;0;0,543;11,3
-3,069;0;0,577;11,3
-3,091;0;0,602;11,31
-3,091;0;0,602;11,31
-3,109;0;0,622;11,32
-3,117;0;0,632;11,32
-3,126;0;0,642;11,33
-3,119;0;0,656;11,34
-3,124;0;0,661;11,34
-3,124;0;0,661;11,35
-3,124;0;0,661;11,35
-3,124;0;0,661;11,35
-3,124;0;0,661;11,36
-3,124;0;0,661;11,36
-3,115;0;0,651;11,38
-3,102;0;0,636;11,39
-3,102;0;0,636;11,39
-3,085;0;0,616;11,4
-3,072;0;0,602;11,4
-3,072;0;0,602;11,4
-3,05;0;0,577;11,41
-3,023;0;0,548;11,41
-3,023;0;0,548;11,42
-2,997;0;0,519;11,42
-2,955;0;0,495;11,43
-2,955;0;0,495;11,43
-2,909;0;0,449;11,44
-2,843;0;0,404;11,44
-2,843;0;0,404;11,45
-2,752;0;0,338;11,45
-2,752;0;0,338;11,46
-2,637;0;0,274;11,46
-2,509;0;0,206;11,47
-2,509;0;0,206;11,47
-2,378;0;0,158;11,47
-2,378;0;0,158;11,48
-2,264;0;0,111;11,48
-2,155;0;0,072;11,49
-2,155;0;0,072;11,49
-2,05;0;0,054;11,5
-2,05;0;0,054;11,5
-1,957;0;0,03;11,51
-1,848;0;0,015;11,51
-1,848;0;0,015;11,51
-1,766;0;0,003;11,52
-1,701;0;-0,001;11,52
-1,701;0;-0,001;11,53
-1,626;0;0,006;11,53
-1,567;0;-0,006;11,54
-1,567;0;-0,006;11,54
-1,524;0;-0,024;11,55
-1,487;0;-0,026;11,55
-1,487;0;-0,026;11,56
-1,459;0;-0,037;11,56
-1,442;0;-0,057;11,57
-1,442;0;-0,057;11,57
-1,435;0;-0,072;11,58
-1,428;0;-0,088;11,58
-1,428;0;-0,088;11,59
-1,433;0;-0,1;11,59
-1,448;0;-0,107;11,6
-1,448;0;-0,107;11,6
-1,454;0;-0,105;11,61
-1,465;0;-0,101;11,61
-1,465;0;-0,101;11,62
-1,465;0;-0,101;11,62
-1,465;0;-0,101;11,63
-1,465;0;-0,101;11,63
-1,465;0;-0,101;11,63
-1,465;0;-0,101;11,64
-1,465;0;-0,101;11,64
-1,465;0;-0,101;11,65
-1,465;0;-0,101;11,65
-1,465;0;-0,101;11,65
-1,465;0;-0,101;11,66
-1,465;0;-0,101;11,66
-1,465;0;-0,101;11,67
-1,465;0;-0,101;11,67
-1,465;0;-0,101;11,68
-1,465;0;-0,101;11,68
-1,465;0;-0,101;11,68
-1,465;0;-0,101;11,69
-1,465;0;-0,101;11,69
-1,465;0;-0,101;11,7
-1,465;0;-0,101;11,7
-1,465;0;-0,101;11,7
-1,465;0;-0,101;11,71
-1,465;0;-0,101;11,71
-1,465;0;-0,101;11,72
-1,465;0;-0,101;11,72
-1,465;0;-0,101;11,72
-1,465;0;-0,101;11,73
-1,465;0;-0,101;11,73
-1,465;0;-0,101;11,74
-1,465;0;-0,101;11,74
-1,465;0;-0,101;11,74
-1,465;0;-0,101;11,75
-1,465;0;-0,101;11,75
-1,465;0;-0,101;11,76
-1,465;0;-0,101;11,76
-1,465;0;-0,101;11,77
-1,465;0;-0,101;11,77
-1,465;0;-0,101;11,77
-1,465;0;-0,101;11,78
-1,465;0;-0,101;11,78
-1,465;0;-0,101;11,79
-1,465;0;-0,101;11,79
-1,465;0;-0,101;11,79
-1,465;0;-0,101;11,8
-1,465;0;-0,101;11,8
-1,465;0;-0,101;11,8
-1,465;0;-0,101;11,81
-1,465;0;-0,101;11,81
-1,465;0;-0,101;11,81
-1,465;0;-0,101;11,82
-1,465;0;-0,101;11,82
-1,465;0;-0,101;11,83
-1,465;0;-0,101;11,83
-1,465;0;-0,101;11,83
-1,465;0;-0,101;11,84
-1,409;0;-0,122;11,84
-1,409;0;-0,122;11,85
-1,326;0;-0,137;11,85
-1,326;0;-0,137;11,86
-1,231;0;-0,154;11,86
-1,103;0;-0,177;11,87
-1,103;0;-0,177;11,87
-0,988;0;-0,205;11,87
-0,988;0;-0,205;11,88
-0,869;0;-0,242;11,88
-0,763;0;-0,26;11,89
-0,763;0;-0,26;11,89
-0,659;0;-0,287;11,9
-0,554;0;-0,31;11,9
-0,554;0;-0,31;11,91
-0,435;0;-0,319;11,91
-0,345;0;-0,323;11,92
-0,345;0;-0,323;11,92
-0,267;0;-0,336;11,93
-0,177;0;-0,348;11,93
-0,177;0;-0,348;11,94
-0,098;0;-0,358;11,94
-0,031;0;-0,367;11,95
-0,031;0;-0,367;11,95
0,025;0;-0,389;11,95
0,025;0;-0,389;11,96
0,063;0;-0,399;11,96
0,107;0;-0,408;11,97
0,107;0;-0,408;11,97
0,133;0;-0,418;11,98
0,133;0;-0,418;11,98
0,165;0;-0,428;11,98
0,185;0;-0,438;11,99
0,185;0;-0,438;11,99
0,205;0;-0,449;12
0,205;0;-0,449;12
0,221;0;-0,474;12,01
0,227;0;-0,473;12,01
0,227;0;-0,473;12,02
0,235;0;-0,485;12,02
0,243;0;-0,498;12,03
0,258;0;-0,51;12,03
0,258;0;-0,51;12,04
0,258;0;-0,51;12,04
0,258;0;-0,51;12,05
0,258;0;-0,51;12,05
0,258;0;-0,51;12,05
0,258;0;-0,51;12,06
0,258;0;-0,51;12,06
0,258;0;-0,51;12,07
0,258;0;-0,51;12,07
0,258;0;-0,51;12,08
0,258;0;-0,51;12,08
0,258;0;-0,51;12,09
0,258;0;-0,51;12,09
0,258;0;-0,51;12,09
0,258;0;-0,51;12,1
0,258;0;-0,51;12,1
0,258;0;-0,51;12,1
0,258;0;-0,51;12,11
0,258;0;-0,51;12,11
0,258;0;-0,51;12,12
0,258;0;-0,51;12,12
0,258;0;-0,51;12,13
0,258;0;-0,51;12,13
0,258;0;-0,51;12,13
0,258;0;-0,51;12,14
0,258;0;-0,51;12,14
0,258;0;-0,51;12,15
0,258;0;-0,51;12,15
0,258;0;-0,51;12,15
0,258;0;-0,51;12,16
0,258;0;-0,51;12,16
0,258;0;-0,51;12,17
0,258;0;-0,51;12,17
0,258;0;-0,51;12,17
0,258;0;-0,51;12,18
0,258;0;-0,51;12,18
0,258;0;-0,51;12,19
0,258;0;-0,51;12,19
0,258;0;-0,51;12,19
0,258;0;-0,51;12,2
0,258;0;-0,51;12,2
0,258;0;-0,51;12,21
0,258;0;-0,51;12,21
0,258;0;-0,51;12,21
0,258;0;-0,51;12,22
0,258;0;-0,51;12,22
0,258;0;-0,51;12,23
0,258;0;-0,51;12,23
0,258;0;-0,51;12,23
0,258;0;-0,51;12,24
0,258;0;-0,51;12,24
0,258;0;-0,51;12,25
0,258;0;-0,51;12,25
0,258;0;-0,51;12,25
0,258;0;-0,51;12,26
0,258;0;-0,51;12,26
0,258;0;-0,51;12,27
0,258;0;-0,51;12,27
0,258;0;-0,51;12,28
0,258;0;-0,51;12,28
0,258;0;-0,51;12,28
0,258;0;-0,51;12,29
0,258;0;-0,51;12,29
0,258;0;-0,51;12,3
0,258;0;-0,51;12,3
0,258;0;-0,51;12,31
0,258;0;-0,51;12,31
0,258;0;-0,51;12,31
0,258;0;-0,51;12,32
0,258;0;-0,51;12,32
0,258;0;-0,51;12,33
0,258;0;-0,51;12,33
0,308;0;-0,502;12,34
0,308;0;-0,502;12,34
0,371;0;-0,492;12,34
0,44;0;-0,479;12,35
0,44;0;-0,479;12,35
0,508;0;-0,465;12,36
0,576;0;-0,45;12,36
0,576;0;-0,45;12,37
0,648;0;-0,447;12,37
0,707;0;-0,445;12,38
0,707;0;-0,445;12,38
0,762;0;-0,43;12,39
0,812;0;-0,416;12,39
0,812;0;-0,416;12,4
0,854;0;-0,402;12,4
0,854;0;-0,402;12,41
0,901;0;-0,402;12,41
0,942;0;-0,402;12,42
0,942;0;-0,402;12,42
0,984;0;-0,403;12,43
0,984;0;-0,403;12,43
1,014;0;-0,392;12,43
1,043;0;-0,396;12,44
1,043;0;-0,396;12,44
1,073;0;-0,4;12,45
1,096;0;-0,406;12,45
1,096;0;-0,406;12,46
1,108;0;-0,402;12,46
1,108;0;-0,402;12,47
1,12;0;-0,397;12,47
1,132;0;-0,408;12,48
1,132;0;-0,408;12,48
1,138;0;-0,405;12,49
1,144;0;-0,403;12,49
1,144;0;-0,403;12,5
1,149;0;-0,416;12,5
1,149;0;-0,416;12,51
1,149;0;-0,416;12,51
1,149;0;-0,416;12,51
1,149;0;-0,416;12,52
1,154;0;-0,429;12,52
1,154;0;-0,429;12,53
1,154;0;-0,429;12,53
1,154;0;-0,445;12,54
1,147;0;-0,447;12,54
1,147;0;-0,447;12,55
1,147;0;-0,463;12,55
1,147;0;-0,463;12,56
1,139;0;-0,482;12,56
1,132;0;-0,5;12,57
1,131;0;-0,516;12,57
1,131;0;-0,516;12,58
1,124;0;-0,535;12,58
1,116;0;-0,554;12,59
1,114;0;-0,586;12,59
1,114;0;-0,586;12,6
1,106;0;-0,605;12,6
1,098;0;-0,624;12,61
1,098;0;-0,624;12,61
1,09;0;-0,643;12,62
1,089;0;-0,66;12,63
1,089;0;-0,66;12,63
1,076;0;-0,665;12,64
1,074;0;-0,682;12,64
1,068;0;-0,684;12,65
1,068;0;-0,684;12,65
1,06;0;-0,703;12,66
1,065;0;-0,718;12,66
1,045;0;-0,725;12,67
1,045;0;-0,725;12,67
1,048;0;-0,757;12,68
1,04;0;-0,776;12,68
1,04;0;-0,776;12,69
1,029;0;-0,813;12,69
1,029;0;-0,813;12,7
1,014;0;-0,835;12,7
1,01;0;-0,871;12,71
1,001;0;-0,891;12,71
1,001;0;-0,891;12,72
0,99;0;-0,929;12,72
0,99;0;-0,929;12,73
0,983;0;-0,931;12,73
0,973;0;-0,951;12,74
0,971;0;-0,969;12,74
0,971;0;-0,969;12,75
0,976;0;-0,985;12,75
0,969;0;-0,988;12,76
0,962;0;-0,99;12,76
0,962;0;-0,99;12,77
0,962;0;-0,99;12,77
0,962;0;-0,99;12,78
0,962;0;-0,99;12,78
0,959;0;-1,008;12,79
0,959;0;-1,008;12,79
0,959;0;-1,008;12,8
0,959;0;-1,008;12,8
0,959;0;-1,008;12,8
0,959;0;-1,008;12,81
0,959;0;-1,008;12,81
0,959;0;-1,008;12,82
0,959;0;-1,008;12,82
0,959;0;-1,008;12,82
0,959;0;-1,008;12,83
0,959;0;-1,008;12,83
0,959;0;-1,008;12,84
0,959;0;-1,008;12,84
0,959;0;-1,008;12,84
0,959;0;-1,008;12,85
0,959;0;-1,008;12,85
0,959;0;-1,008;12,86
0,959;0;-1,008;12,86
0,959;0;-1,008;12,87
0,959;0;-1,008;12,87
0,959;0;-1,008;12,87
0,959;0;-1,008;12,88
0,959;0;-1,008;12,88
0,966;0;-1,006;12,89
0,966;0;-1,006;12,89
0,966;0;-1,006;12,9
0,966;0;-1,006;12,9
0,966;0;-1,006;12,91
0,966;0;-1,006;12,91
0,966;0;-1,006;12,91
0,966;0;-1,006;12,92
0,966;0;-1,006;12,92
0,966;0;-1,006;12,93
0,966;0;-1,006;12,93
0,962;0;-0,99;12,94
0,962;0;-0,99;12,94
0,962;0;-0,99;12,95
0,962;0;-0,99;12,95
0,962;0;-0,99;12,95
0,962;0;-0,99;12,96
0,962;0;-0,99;12,96
0,962;0;-0,99;12,97
0,962;0;-0,99;12,97
0,962;0;-0,99;12,99
0,962;0;-0,99;13,01
0,962;0;-0,99;13,01
0,962;0;-0,99;13,02
0,962;0;-0,99;13,02
0,962;0;-0,99;13,03
0,962;0;-0,99;13,03
0,962;0;-0,99;13,03
0,962;0;-0,99;13,04
0,962;0;-0,99;13,04
0,962;0;-0,99;13,05
0,962;0;-0,99;13,05
0,962;0;-0,99;13,06
0,962;0;-0,99;13,06
0,962;0;-0,99;13,07
0,962;0;-0,99;13,07
0,962;0;-0,99;13,07
0,962;0;-0,99;13,08
0,962;0;-0,99;13,08
0,962;0;-0,99;13,09
0,962;0;-0,99;13,09
0,962;0;-0,99;13,1
0,962;0;-0,99;13,1
0,962;0;-0,99;13,1
0,962;0;-0,99;13,11
0,962;0;-0,99;13,11
0,962;0;-0,99;13,12
0,962;0;-0,99;13,12
0,962;0;-0,99;13,12
0,962;0;-0,99;13,13
0,962;0;-0,99;13,13
0,962;0;-0,99;13,14
0,962;0;-0,99;13,14
0,962;0;-0,99;13,14
0,962;0;-0,99;13,15
0,962;0;-0,99;13,15
0,962;0;-0,99;13,16
0,962;0;-0,99;13,16
0,962;0;-0,99;13,16
0,962;0;-0,99;13,17
0,962;0;-0,99;13,17
0,962;0;-0,99;13,18
0,962;0;-0,99;13,18
0,962;0;-0,99;13,19
0,962;0;-0,99;13,19
0,962;0;-0,99;13,19
0,962;0;-0,99;13,2
0,962;0;-0,99;13,2
0,962;0;-0,99;13,21
0,962;0;-0,99;13,21
0,962;0;-0,99;13,21
0,962;0;-0,99;13,22
0,962;0;-0,99;13,22
0,962;0;-0,99;13,23
0,962;0;-0,99;13,23
0,962;0;-0,99;13,23
0,962;0;-0,99;13,24
0,962;0;-0,99;13,24
0,962;0;-0,99;13,25
0,962;0;-0,99;13,25
0,962;0;-0,99;13,25
0,962;0;-0,99;13,26
0,962;0;-0,99;13,26
0,962;0;-0,99;13,27
0,962;0;-0,99;13,27
0,962;0;-0,99;13,27
0,962;0;-0,99;13,28
0,962;0;-0,99;13,28
0,962;0;-0,99;13,29
0,962;0;-0,99;13,29
0,962;0;-0,99;13,29
0,962;0;-0,99;13,3
0,962;0;-0,99;13,3
0,962;0;-0,99;13,31
0,962;0;-0,99;13,31
0,962;0;-0,99;13,32
0,962;0;-0,99;13,32
0,962;0;-0,99;13,32
0,962;0;-0,99;13,33
0,962;0;-0,99;13,33
0,962;0;-0,99;13,34
0,962;0;-0,99;13,34
0,962;0;-0,99;13,34
0,962;0;-0,99;13,35
0,962;0;-0,99;13,35
0,962;0;-0,99;13,35
0,962;0;-0,99;13,36
0,962;0;-0,99;13,36
0,962;0;-0,99;13,37
0,962;0;-0,99;13,37
0,962;0;-0,99;13,37
0,962;0;-0,99;13,38
0,962;0;-0,99;13,38
0,962;0;-0,99;13,39
0,962;0;-0,99;13,39
0,962;0;-0,99;13,4
0,964;0;-1,078;13,4
0,966;0;-1,17;13,41
0,966;0;-1,17;13,41
0,979;0;-1,3;13,41
0,979;0;-1,3;13,42
0,993;0;-1,476;13,42
1,016;0;-1,727;13,43
1,035;0;-1,976;13,44
1,035;0;-1,976;13,44
1,044;0;-2,248;13,45
1,066;0;-2,597;13,45
1,066;0;-2,597;13,46
1,092;0;-2,952;13,46
1,113;0;-3,311;13,46
1,113;0;-3,311;13,47
1,14;0;-3,669;13,47
1,16;0;-4,021;13,48
1,16;0;-4,021;13,48
1,2;0;-4,359;13,49
1,234;0;-4,678;13,49
1,234;0;-4,678;13,5
1,257;0,007;-4,95;13,5
1,242;0,117;-4,95;13,51
1,242;0,117;-4,95;13,51
1,228;0,211;-4,95;13,52
1,199;0,32;-4,95;13,52
1,17;0,428;-4,95;13,53
1,17;0,428;-4,95;13,53
1,155;0,55;-4,95;13,54
1,141;0,671;-4,95;13,55
1,141;0,671;-4,95;13,55
1,126;0,791;-4,95;13,56
1,141;0,91;-4,95;13,56
1,141;0,91;-4,95;13,57
1,155;1,042;-4,95;13,57
1,155;1,16;-4,95;13,58
1,155;1,16;-4,95;13,58
1,155;1,277;-4,95;13,59
1,155;1,379;-4,95;13,59
1,17;1,495;-4,95;13,6
1,17;1,495;-4,95;13,6
1,17;1,596;-4,95;13,61
1,184;1,697;-4,95;13,61
1,199;1,812;-4,95;13,62
1,199;1,812;-4,95;13,62
1,213;1,927;-4,95;13,63
1,213;2,013;-4,95;13,63
1,213;2,013;-4,95;13,64
1,228;2,099;-4,95;13,64
1,213;2,17;-4,95;13,65
1,213;2,256;-4,95;13,66
1,213;2,256;-4,95;13,66
1,213;2,356;-4,95;13,67
1,199;2,413;-4,95;13,67
1,199;2,485;-4,95;13,68
1,199;2,485;-4,95;13,68
1,199;2,542;-4,95;13,69
1,199;2,599;-4,95;13,69
1,199;2,599;-4,95;13,7
1,199;2,627;-4,95;13,7
1,213;2,67;-4,95;13,71
1,213;2,67;-4,95;13,71
1,228;2,685;-4,95;13,72
1,242;2,699;-4,95;13,72
1,257;2,713;-4,95;13,73
1,257;2,713;-4,95;13,73
1,286;2,713;-4,95;13,74
1,3;2,714;-4,95;13,74
1,3;2,714;-4,95;13,75
1,315;2,714;-4,95;13,75
1,33;2,699;-4,95;13,76
1,344;2,685;-4,95;13,76
1,344;2,685;-4,95;13,77
1,359;2,685;-4,95;13,77
1,373;2,685;-4,95;13,78
1,388;2,671;-4,95;13,79
1,388;2,671;-4,95;13,79
1,403;2,657;-4,95;13,8
1,403;2,657;-4,95;13,8
1,403;2,657;-4,95;13,81
1,417;2,657;-4,95;13,81
1,432;2,642;-4,95;13,82
1,447;2,628;-4,95;13,82
1,447;2,628;-4,95;13,83
1,447;2,614;-4,95;13,83
1,476;2,599;-4,95;13,84
1,476;2,599;-4,95;13,84
1,476;2,599;-4,95;13,85
1,505;2,585;-4,95;13,85
1,505;2,585;-4,95;13,86
1,535;2,571;-4,95;13,86
1,535;2,571;-4,95;13,86
1,535;2,571;-4,95;13,87
1,564;2,571;-4,95;13,87
1,579;2,571;-4,95;13,88
1,594;2,571;-4,95;13,88
1,594;2,571;-4,95;13,89
1,609;2,571;-4,95;13,89
1,624;2,585;-4,95;13,9
